body_name;pos_x;pos_y;pos_z
saturn;-6.191529528280544;-7.794494254647278;0.3816502983286593
uranus;-13.990421087959787;12.141181925077781;0.2261739208540382
neptune;22.37779386599006;19.75629021564164;-0.921251071496127
sun;0.008433654822020877;0.0036086854432481417;-0.0002806269898704352
jupiter;1.2088037035423558;-5.077704820671534;-0.005877479608208456
saturn;-6.1767148378527;-7.807150425344531;0.38127898300028706
uranus;-13.999902743910903;12.129722120646878;0.22625447417430866
neptune;22.370164628577072;19.764982818032045;-0.9212543626203851
sun;0.008405062062131092;0.0036049439469747675;-0.00027993020847268325
jupiter;1.2351520444137958;-5.069950386616677;-0.00649912366488465
saturn;-6.1618754548078085;-7.819775463854842;0.3809061449101377
uranus;-14.00937570080955;12.11825478339182;0.22633488685272257
neptune;22.362532071192796;19.773672485891964;-0.9212575170048978
sun;0.00837649458259339;0.0036010595522622097;-0.0002792331588371425
jupiter;1.2614663146890035;-5.062055120367018;-0.0071205941970082015
saturn;-6.147011443608299;-7.832369326163919;0.3805317858698119
uranus;-14.018839952287685;12.106779920009986;0.22641515883151797
neptune;22.354896194985145;19.78235921794401;-0.9212605346498117
sun;0.008347953126632186;0.0035970323465490954;-0.000278535858112824
jupiter;1.2877457549189708;-5.054019126879772;-0.007741873784706553
saturn;-6.132122868774974;-7.844931968384433;0.38015590769536173
uranus;-14.028295491982647;12.095297537204708;0.22649529005302543
neptune;22.347257001102538;19.791043012911235;-0.9212634155552946
sun;0.008319438437737758;0.0035928624212373454;-0.0002778383234720246
jupiter;1.3139896053938698;-5.045842515225383;-0.008362944985052512
saturn;-6.117209794886791;-7.857463346756027;0.37977851220728265
uranus;-14.037742313537152;12.083807641685262;0.22657528045966815
neptune;22.339614490693897;19.799723869517145;-0.9212661597215348
sun;0.008290951259645405;0.0035885498717018517;-0.00027714057210990003
jupiter;1.3401971061648204;-5.037525398597654;-0.008983790332508856
saturn;-6.1022722865806625;-7.8699634176453195;0.3793996012305062
uranus;-14.047180410599307;12.07231024016686;0.22665512999396195
neptune;22.331968664908644;19.80840178648569;-0.9212687671487418
sun;0.008262492336314469;0.0035840947973000588;-0.0002764426212440349
jupiter;1.3663674970658044;-5.029067894323784;-0.009604392339376615
saturn;-6.087310408551239;-7.882432137545918;0.3790191765943921
uranus;-14.056609776822613;12.060805339370656;0.2267348385985154
neptune;22.324319524896705;19.817076762541262;-0.9212712378371459
sun;0.008234062411907201;0.003579497301381453;-0.00027574448811400887
jupiter;1.3925000177357267;-5.0204701238743015;-0.010224733496247057
saturn;-6.072324225550698;-7.894869463078424;0.3786372401327208
uranus;-14.066030405865975;12.049292946023732;0.22681440621602983
neptune;22.31666707180851;19.82574879640871;-0.9212735717869981
sun;0.008205662230767508;0.003574757491296953;-0.0002750461899809595
jupiter;1.418593907640622;-5.011732212872897;-0.010844796272457363
saturn;-6.057313802388539;-7.907275350990439;0.3782537936836859
uranus;-14.075442291393705;12.0377730668591;0.22689383278929948
neptune;22.30901130679499;19.834417886813323;-0.9212757689985703
sun;0.008177292537399544;0.0035698754784082025;-0.00027434774412714134
jupiter;1.4446484060960088;-5.002854291106156;-0.011464563116550013
saturn;-6.042279203931371;-7.919649758156572;0.3778688390898862
uranus;-14.084845427075527;12.026245708615695;0.22697311826121147
neptune;22.301352231007574;19.84308403248084;-0.9212778294721553
sun;0.008148954076446172;0.003564851378096765;-0.0002736491678554818
jupiter;1.4706627522893887;-4.993836492533182;-0.01208401645673588
saturn;-6.027220495102702;-7.9319926415784465;0.3774823781983186
uranus;-14.09423980658659;12.014710878038375;0.22705226257474595
neptune;22.293689845598198;19.851747232137445;-0.9212797532080668
sun;0.008120647592667278;0.0035596853097732114;-0.0002729504784891329
jupiter;1.4966361853028936;-4.98467895529512;-0.012703138701361026
saturn;-6.012137740882732;-7.944303958384708;0.37709441286037
uranus;-14.103625423607468;12.00316858187791;0.2271312656729761
neptune;22.286024151719296;19.86040748450977;-0.921281540206639
sun;0.008092373830917952;0.0035543773968861117;-0.0002722516933710203
jupiter;1.522567944136077;-4.975381821724564;-0.013321912239377232
saturn;-5.997031006308146;-7.956583665831028;0.37670494493181
uranus;-14.113002271824175;11.991618826890985;0.22721012749906822
neptune;22.278355150523804;19.869064788324902;-0.9212831904682273
sun;0.00806413353612653;0.0035489277669309154;-0.00027155282986338807
jupiter;1.5484572677288528;-4.96594523835486;-0.013940319440816239
saturn;-5.981900356471901;-7.96883172130011;0.3763139762727833
uranus;-14.12237034492816;11.980061619840193;0.2272888479962818
neptune;22.270682843165154;19.87771914231036;-0.9212847039932075
sun;0.00803592745327249;0.0035433365514587274;-0.0002708539053473401
jupiter;1.5743033949845786;-4.956369355929297;-0.014558342657267718
saturn;-5.966745856523025;-7.981048082301697;0.37592150874780195
uranus;-14.131729636616326;11.968496967494026;0.2273674271079696
neptune;22.263007230797285;19.88637054519413;-0.9212860807819766
sun;0.00800775632736422;0.0035376038860849765;-0.0002701549372223783
jupiter;1.600105564793285;-4.9466543294101815;-0.015175964222360961
saturn;-5.951567571666404;-7.993232706472575;0.37552754422573786
uranus;-14.141080140591024;11.956924876626884;0.22744586477757767
neptune;22.25532831457463;19.895018995704625;-0.9212873208349522
sun;0.007979620903416635;0.0035317299104979717;-0.00026945594290593664
jupiter;1.6258630160550505;-4.936800317987797;-0.015793166452250314
saturn;-5.936365567162576;-8.005385551576579;0.3751320845798153
uranus;-14.150421850560068;11.945345354019054;0.22752416094864547
neptune;22.247646095652122;19.903664492570723;-0.9212884241525727
sun;0.007951521926428663;0.003525714768467348;-0.0002687569398329121
jupiter;1.6515749877035213;-4.92680748508925;-0.01640993164610433
saturn;-5.921139908327526;-8.017506575504594;0.3747351316876031
uranus;-14.159754760236744;11.933758406456718;0.22760231556480587
neptune;22.239960575185197;19.912307034521742;-0.9212893907352973
sun;0.007923460141360594;0.003519558607852398;-0.000268057945455192
jupiter;1.677240718729575;-4.916675998387192;-0.017026242086598663
saturn;-5.905890660532479;-8.029595736274567;0.3743366874310073
uranus;-14.169078863339806;11.922164040731946;0.2276803285697853
neptune;22.232271754329783;19.92094662028745;-0.9212902205836057
sun;0.00789543629311129;0.003513261580610287;-0.0002673589772411774
jupiter;1.7028594482051302;-4.906406029808426;-0.017642080040412705
saturn;-5.890617889203691;-8.041652992031503;0.3739367536962635
uranus;-14.178394153593493;11.91056226364269;0.22775819990740367
neptune;22.224579634242314;19.92958324859806;-0.9212909136979988
sun;0.007867451126495251;0.0035068238428041525;-0.00026666005267530346
jupiter;1.7284304153070995;-4.895997755542387;-0.01825742775872994
saturn;-5.875321659822248;-8.053678301047475;0.37353533237392933
uranus;-14.187700624727528;11.898953081992783;0.22783592952157466
neptune;22.216884216079716;19.93821691818424;-0.9212914700789978
sun;0.007839505386219555;0.0035002455546110853;-0.0002659611892575558
jupiter;1.7539528593414861;-4.885451356049495;-0.018872267477742056
saturn;-5.860002037923857;-8.065671621721624;0.37313242535887686
uranus;-14.19699827047713;11.887336502591927;0.22791351735630558
neptune;22.209185500999414;19.946847627777096;-0.921291889727145
sun;0.007811599816860648;0.003493526880329987;-0.0002652624045029835
jupiter;1.7794260197676253;-4.87476701606939;-0.019486581419156778
saturn;-5.844659089098641;-8.077632912580164;0.372728034550285
uranus;-14.206287084583016;11.875712532255701;0.2279909633556975
neptune;22.20148349015933;19.955475376108193;-0.9212921726430033
sun;0.007783735162841012;0.003486667988389308;-0.00026456371594120855
jupiter;1.804849136222567;-4.8639449246290285;-0.02010035179070945
saturn;-5.829292878990938;-8.089562132276388;0.3723221618516322
uranus;-14.215567060791413;11.864081177805545;0.2280682674639453
neptune;22.193778184717882;19.96410016190954;-0.9212923188271563
sun;0.007755912168405684;0.00347966905135466;-0.0002638651411159316
jupiter;1.8302214485456034;-4.8529852750506635;-0.020713560786678353
saturn;-5.813903473299091;-8.101459239590664;0.3719148091706885
uranus;-14.22483819285406;11.852442446068766;0.22814542962533782
neptune;22.186069585833987;19.972721983913587;-0.9212923282802084
sun;0.0077281315775986435;0.003472530245936302;-0.0002631666975844344
jupiter;1.8555421968029375;-4.841888264959677;-0.021326190588403737
saturn;-5.798490937775248;-8.113324193430444;0.37150597841950833
uranus;-14.234100474528214;11.840796343878525;0.22822244978425785
neptune;22.17835769466706;19.981340840853246;-0.9212922010027844
sun;0.00770039413423907;0.0034652517529964997;-0.0002624684029170782
jupiter;1.880810621312494;-4.8306540962922915;-0.02193822336481062
saturn;-5.783055338225155;-8.125156952830263;0.371095671514423
uranus;-14.243353899576661;11.829142878073839;0.22829932788518215
neptune;22.170642512377007;19.989956731461866;-0.9212919369955302
sun;0.007672700581897456;0.0034578337575567547;-0.0002617702746967992
jupiter;1.9060259626688716;-4.819282975303135;-0.02254964127293528
saturn;-5.767596740507955;-8.136957476951745;0.370683890376033
uranus;-14.252598461767718;11.817482055499573;0.2283760638726816
neptune;22.16292404012423;19.998569654473254;-0.9212915362591122
sun;0.007645051663871594;0.003450276448804902;-0.00026107233051859995
jupiter;1.9311874617684366;-4.807775112572681;-0.023160426458455525
saturn;-5.752115210535984;-8.1487257250836;0.3702706369292005
uranus;-14.261834154875244;11.805813883006438;0.22845265769142126
neptune;22.15520227906963;20.00717960862166;-0.9212909987942174
sun;0.007617448123162423;0.0034425800201020756;-0.0002603745879890375
jupiter;1.9562943598345575;-4.796130723014536;-0.02377056105622463
saturn;-5.736610814274569;-8.16046165664163;0.3698559131030419
uranus;-14.27106097267864;11.794138367450987;0.22852910928616033
neptune;22.1474772303746;20.01578659264178;-0.9212903246015536
sun;0.0075898907024497435;0.0034347446689895365;-0.00025967706472570775
jupiter;1.9813458984429781;-4.784350025882596;-0.02438002719080904
saturn;-5.721083617741825;-8.172165231168728;0.3694397208309204
uranus;-14.280278908962863;11.782455515695608;0.22860541860175232
neptune;22.139748895201027;20.02439060526877;-0.9212895136818491
sun;0.007562380144067803;0.003426770597195367;-0.00025897977835672646
jupiter;2.006341319547332;-4.772433244778055;-0.024988806977029772
saturn;-5.705533687008451;-8.183836408334882;0.3690220620504384
uranus;-14.289487957518427;11.770765334608521;0.2286815855831451
neptune;22.132017274711295;20.032991645238223;-0.9212885660358531
sun;0.007534917189980742;0.0034186580106410243;-0.00025828274652020663
jupiter;2.0312798655047946;-4.760380607656267;-0.025596882520507524
saturn;-5.6899610881975295;-8.195475147937172;0.36860293870342997
uranus;-14.298688112141411;11.759067831063778;0.2287576101753809
neptune;22.124282370068276;20.04158971128619;-0.9212874816643353
sun;0.0075075025817579145;0.0034104071194477554;-0.00025758598686373234
jupiter;2.056160779101874;-4.7481923468334655;-0.026204235918211517
saturn;-5.674365887484327;-8.207081409899775;0.36818235273595346
uranus;-14.307879366633466;11.747363011941248;0.22883349232359645
neptune;22.11654418243534;20.05018480214916;-0.9212862605680859
sun;0.007480137060549072;0.0034020181379428673;-0.0002568895170438291
jupiter;2.08098330358034;-4.735868698993331;-0.026810849259012014
saturn;-5.6587481510960895;-8.218655154273964;0.3677603060982839
uranus;-14.317061714801824;11.735650884126626;0.228909231973023
neptune;22.108802712976352;20.05877691656409;-0.9212849027479162
sun;0.007452821367059421;0.0033934912846658558;-0.0002561933547254305
jupiter;2.10574668266329;-4.723409905193406;-0.02741670462423654
saturn;-5.643107945311843;-8.23019634123811;0.3673368007449058
uranus;-14.326235150459299;11.723931454511419;0.22898482906898632
neptune;22.101057962855663;20.067366053268366;-0.9212834082046575
sun;0.007425556241524548;0.003384826782374386;-0.00025549751758134176
jupiter;2.1304501605813506;-4.710816210871364;-0.028021784088229806
saturn;-5.627445336462193;-8.241704931097676;0.3669118386345053
uranus;-14.335399667424296;11.712204729992948;0.2290602835569069
neptune;22.09330993323812;20.075952210999837;-0.921281776939162
sun;0.007398342423685212;0.003376024858050126;-0.0002548020232916991
jupiter;2.155092982099017;-4.698087865851117;-0.028626069718917294
saturn;-5.611760390929126;-8.253180884285227;0.366485421729963
uranus;-14.34455525952082;11.700470717474337;0.2291355953823
neptune;22.085558625289067;20.084535388496796;-0.9212800089523027
sun;0.007371180652762018;0.0033670857429044347;-0.00025410688954342637
jupiter;2.1796743925411244;-4.685225124348768;-0.02922954357837254
saturn;-5.596053175145804;-8.264624161360421;0.36605755199834633
uranus;-14.353701920578478;11.688729423864514;0.2292107644907755
neptune;22.077804040174332;20.093115584497987;-0.9212781042449728
sun;0.007344071667429947;0.0033580096723838894;-0.0002534121340296875
jupiter;2.204193637819457;-4.672228244978405;-0.02983218772338807
saturn;-5.580323755596373;-8.276034723010017;0.36562823141090217
uranus;-14.362839644432489;11.676980856078204;0.2292857908280382
neptune;22.070046179060235;20.1016927977426;-0.9212760628180864
sun;0.007317016205792775;0.0033487968861756695;-0.0002527177744493358
jupiter;2.228649964459488;-4.659097490757742;-0.03043398420604999
saturn;-5.564572198815756;-8.287412530047867;0.3651974619430494
uranus;-14.371968424923688;11.66522502103593;0.22936067433988783
neptune;22.06228504311359;20.110267026970284;-0.921273884672578
sun;0.007290015005357351;0.00333944762821278;-0.00025202382850635996
jupiter;2.2530426196272555;-4.645833129113583;-0.031034915074316233
saturn;-5.548798571389459;-8.298757543414917;0.36476524557437146
uranus;-14.381088255898533;11.653461925663997;0.229435414972219
neptune;22.054520633501703;20.118838270921128;-0.9212715698094027
sun;0.007263068803007759;0.0033299621466791195;-0.0002513303139093261
jupiter;2.277370851156366;-4.632435431887132;-0.031634962372598455
saturn;-5.533002939953371;-8.31006972417921;0.36433158428860885
uranus;-14.390199131209114;11.641691576894502;0.22951001267102142
neptune;22.046752951392364;20.127406528335673;-0.9212691182295363
sun;0.007236178334979352;0.003320340694014388;-0.00025063724837081676
jupiter;2.3016339075751344;-4.61890467533914;-0.032234108142347534
saturn;-5.517185371193564;-8.32134903353588;0.36389648007365183
uranus;-14.399301044713155;11.629913981665316;0.2295844673823798
neptune;22.038981997953854;20.135971797954916;-0.9212665299339747
sun;0.007209344336832654;0.003310583526918836;-0.0002499446496068661
jupiter;2.32583103813385;-4.605241140154869;-0.0328323344226427
saturn;-5.501345931846099;-8.332595432807153;0.3634599349215329
uranus;-14.408393990274027;11.618129146920092;0.2296587790524741
neptune;22.03120777435495;20.144534078520298;-0.9212638049237349
sun;0.007182567543427156;0.0033006909063578514;-0.00024925253533639207
jupiter;2.3499614928321737;-4.591445111448905;-0.03342962325078431
saturn;-5.485484688696822;-8.343808883442348;0.36302195082841937
uranus;-14.417477961760742;11.60633707960825;0.22973294762757934
